image,entropy1,entropy2
canadaojp_2016_01_26_003000.jpg,0.9902725410970028,0.9999164132672214
canadaojp_2016_01_26_005959.jpg,0.9932493328672491,0.999849187057168
canadaojp_2016_01_26_013000.jpg,0.9957285927432524,0.9990600208610424
canadaojp_2016_01_26_015959.jpg,0.9972507654124708,0.9978390581818052
canadaojp_2016_01_26_022959.jpg,0.994403282840332,0.9996840294645556
canadaojp_2016_01_26_025959.jpg,0.9952587650142778,0.99929844104128
canadaojp_2016_01_26_032959.jpg,0.9976206748759208,0.9973009087484306
canadaojp_2016_01_26_035959.jpg,0.9947666892558618,0.999504624258615
canadaojp_2016_01_26_042959.jpg,0.9969746543030452,0.9981434746106744
canadaojp_2016_01_26_050000.jpg,0.9968643746881988,0.9982987542348604
canadaojp_2016_01_26_052959.jpg,0.9908787061645588,0.9999716952241928
canadaojp_2016_01_26_060000.jpg,0.9951291738710196,0.9994093081694102
canadaojp_2016_01_26_062959.jpg,0.9937513159406812,0.9998455174515664
canadaojp_2016_01_26_070000.jpg,0.9956470071171296,0.999266613502801
canadaojp_2016_01_26_072959.jpg,0.9966846825174068,0.9991813691368574
canadaojp_2016_01_26_080000.jpg,0.9985519010258777,0.999946580395321
canadaojp_2016_01_26_082959.jpg,0.7282484989855076,0.7021967012941936
canadaojp_2016_01_26_085959.jpg,0.7532242996928642,0.7277836808030216
canadaojp_2016_01_26_092959.jpg,0.7608385814004288,0.7240091908491948
canadaojp_2016_01_26_095959.jpg,0.734000756443186,0.7390674624525593
canadaojp_2016_01_26_102959.jpg,0.7291365226124576,0.7604147863789025
canadaojp_2016_01_26_105959.jpg,0.6670486194520653,0.9020803228000764
canadaojp_2016_01_26_113000.jpg,0.4948952668787607,0.9881187745355068
canadaojp_2016_01_26_115959.jpg,0.644567504253154,0.9032945372470838
canadaojp_2016_01_26_123000.jpg,0.7495620944632342,0.9997930556398372
canadaojp_2016_01_26_125959.jpg,0.5527200126889662,0.8682862150729969
canadaojp_2016_01_26_133000.jpg,0.5578852763979035,0.9999036838096188
canadaojp_2016_01_26_135959.jpg,0.7230849436388482,0.7726912620274553
canadaojp_2016_01_26_143000.jpg,0.7724828762152653,0.76523361663936
canadaojp_2016_01_26_145959.jpg,0.7896569910313708,0.7643212752302087
canadaojp_2016_01_26_152959.jpg,0.7740803958078915,0.7549182714283313
canadaojp_2016_01_26_155959.jpg,0.7484593955094425,0.7569244793682579
canadaojp_2016_01_26_162959.jpg,0.7668868310713821,0.7374568150080358
canadaojp_2016_01_26_165959.jpg,0.7753256993427156,0.7371339509785626
canadaojp_2016_01_26_172959.jpg,0.7918271418144045,0.7661848407986936
canadaojp_2016_01_26_180000.jpg,0.7654364362494254,0.7368989867826427
canadaojp_2016_01_26_182959.jpg,0.9942198641038904,0.9997448312699716
canadaojp_2016_01_26_190000.jpg,0.962774812793236,0.9960277737062962
canadaojp_2016_01_26_192959.jpg,0.985634939333078,0.9981750736520214
canadaojp_2016_01_26_200000.jpg,0.9884842477786402,0.9911407948222002
canadaojp_2016_01_26_202959.jpg,0.9822931449584842,0.996505497272326
canadaojp_2016_01_26_210000.jpg,0.9778580295911816,0.9939132105652076
canadaojp_2016_01_26_212959.jpg,0.9836633652152726,0.997062858966735
canadaojp_2016_01_26_215959.jpg,0.9816474368883076,0.9961827047750308
canadaojp_2016_01_26_222959.jpg,0.9792943447315884,0.9949875760304244
canadaojp_2016_01_26_225959.jpg,0.9883677246152336,0.9991088728452626
canadaojp_2016_01_26_232959.jpg,0.9899528751922632,0.993041960930702
canadaojp_2016_01_26_235959.jpg,0.9778418497572456,0.9938808607199652
canadaojp_2016_01_27_003000.jpg,0.9774223346596932,0.9936911223479404
canadaojp_2016_01_27_005959.jpg,0.9896654589775996,0.9995434989285188
canadaojp_2016_01_27_013000.jpg,0.9948306002622884,0.9976738131055016
canadaojp_2016_01_27_015959.jpg,0.9885005138363476,0.9994913129568916
canadaojp_2016_01_27_023000.jpg,0.9959549761094166,0.9991880079029356
canadaojp_2016_01_27_025959.jpg,0.9918261672698296,0.9999964211948342
canadaojp_2016_01_27_032959.jpg,0.9948189386743728,0.9995234147203048
canadaojp_2016_01_27_035959.jpg,0.9958233794633576,0.999324536302636
canadaojp_2016_01_27_042959.jpg,0.9976600080123028,0.998333745666706
canadaojp_2016_01_27_045959.jpg,0.9938737685454508,0.9999326557819678
canadaojp_2016_01_27_052959.jpg,0.995117099994504,0.9997728948677806
canadaojp_2016_01_27_055959.jpg,0.9935748914117148,0.9999748320977356
canadaojp_2016_01_27_062959.jpg,0.9877378775241356,0.9992704561498096
canadaojp_2016_01_27_070000.jpg,0.9968673975669232,0.9992525551121818
canadaojp_2016_01_27_072959.jpg,0.9909169068215395,0.9997626620696696
canadaojp_2016_01_27_080000.jpg,0.0779317998381049,0.9994650572540736
canadaojp_2016_01_27_082959.jpg,0.7406328765476001,0.6764646382824461
canadaojp_2016_01_27_090000.jpg,0.7381258286049626,0.6927824728271734
canadaojp_2016_01_27_092959.jpg,0.7021331191079601,0.6462934803748256
canadaojp_2016_01_27_095959.jpg,0.7702237263540217,0.6783290733440952
canadaojp_2016_01_27_102959.jpg,0.7168659161180961,0.6505869573516541
canadaojp_2016_01_27_105959.jpg,0.7538727056050865,0.6897273838004077
canadaojp_2016_01_27_112959.jpg,0.7541847489716527,0.6855850734632162
canadaojp_2016_01_27_115959.jpg,0.7394086596214688,0.6802862112463096
canadaojp_2016_01_27_122959.jpg,0.7279103245488185,0.667343056875243
canadaojp_2016_01_27_125959.jpg,0.7511424156342319,0.6914198464667061
canadaojp_2016_01_27_133000.jpg,0.745704693394474,0.6945609875703461
canadaojp_2016_01_27_135959.jpg,0.7609138214136196,0.6760875501678769
canadaojp_2016_01_27_143000.jpg,0.7340501727754889,0.6745763131347071
canadaojp_2016_01_27_145959.jpg,0.7430827675334126,0.6847292681288717
canadaojp_2016_01_27_153000.jpg,0.7568712623992497,0.6839956946104
canadaojp_2016_01_27_155959.jpg,0.7764890967784587,0.687775276546914
canadaojp_2016_01_27_162959.jpg,0.748226556692144,0.6719289627202564
canadaojp_2016_01_27_165959.jpg,0.7509466923281661,0.6827898997198162
canadaojp_2016_01_27_172959.jpg,0.7622829987402125,0.7080503948193196
canadaojp_2016_01_27_175959.jpg,0.7403408490012746,0.6897192324971904
canadaojp_2016_01_27_182959.jpg,0.9994534691956818,0.9994369153985272
canadaojp_2016_01_27_185959.jpg,0.98191267380161,0.996246347414402
canadaojp_2016_01_27_192959.jpg,0.9850481654976582,0.9975185916470186
canadaojp_2016_01_27_200000.jpg,0.9806863479617622,0.9951312280585696
canadaojp_2016_01_27_202959.jpg,0.9884737849076786,0.9901448619176972
canadaojp_2016_01_27_210000.jpg,0.9828163663053509,0.99648942898614
canadaojp_2016_01_27_212959.jpg,0.9730802232055952,0.9905458628571666
canadaojp_2016_01_27_220000.jpg,0.9768600712068568,0.9932498492728614
canadaojp_2016_01_27_222959.jpg,0.9829993863196363,0.9966462036257852
canadaojp_2016_01_27_225959.jpg,0.9867666798089424,0.9985865230437654
canadaojp_2016_01_27_232959.jpg,0.9848432618257892,0.9976419155220702
canadaojp_2016_01_27_235959.jpg,0.9819695682652264,0.9964286506790496
canadaojp_2016_01_28_002959.jpg,0.9856946499312736,0.9980172405176228
canadaojp_2016_01_28_005959.jpg,0.98038328619148,0.9956252129040692
canadaojp_2016_01_28_012959.jpg,0.9885561952004224,0.9993137516055036
canadaojp_2016_01_28_015959.jpg,0.9936017285614068,0.9999780880681964
canadaojp_2016_01_28_023000.jpg,0.9890738488735968,0.999448804681954
canadaojp_2016_01_28_025959.jpg,0.993482699387734,0.9999849925652984
canadaojp_2016_01_28_033000.jpg,0.9888462878504412,0.9994115034722232
canadaojp_2016_01_28_035959.jpg,0.9865777538658758,0.998648961128928
canadaojp_2016_01_28_043000.jpg,0.9864102292546316,0.9988109385105652
canadaojp_2016_01_28_045959.jpg,0.9922231830031746,0.9999779063519572
canadaojp_2016_01_28_052959.jpg,0.9909467914850436,0.9998570122709451
canadaojp_2016_01_28_055959.jpg,0.9864039108803868,0.9985007426331848
canadaojp_2016_01_28_062959.jpg,0.9881399831459045,0.9992419236855052
canadaojp_2016_01_28_065959.jpg,0.9876814280086385,0.999017977139301
canadaojp_2016_01_28_072959.jpg,0.993443361785708,0.9999897442638828
canadaojp_2016_01_28_080000.jpg,0.9945375008718952,0.9996359559323484
canadaojp_2016_01_28_082959.jpg,0.7472040921952388,0.6539437850792164
canadaojp_2016_01_28_090000.jpg,0.7651560127052576,0.6712268237439629
canadaojp_2016_01_28_092959.jpg,0.7513558249651968,0.656373046499051
canadaojp_2016_01_28_100000.jpg,0.7491273289530013,0.6712860784971583
canadaojp_2016_01_28_102959.jpg,0.7643077939112162,0.682401096154096
canadaojp_2016_01_28_110000.jpg,0.7641471128361219,0.6950610044516881
canadaojp_2016_01_28_112959.jpg,0.7559933738740515,0.7187574228949012
canadaojp_2016_01_28_115959.jpg,0.752385730733512,0.726047379231026
canadaojp_2016_01_28_122959.jpg,0.7232179395932135,0.736641846135262
canadaojp_2016_01_28_125959.jpg,0.7798861439199904,0.7192242147637127
canadaojp_2016_01_28_132959.jpg,0.8019272057251308,0.7974081348003275
canadaojp_2016_01_28_135959.jpg,0.9056169355840828,0.8548667759146955
canadaojp_2016_01_28_143000.jpg,0.7006915060520293,0.9427598950938348
canadaojp_2016_01_28_145959.jpg,0.7175205909460423,0.9993123975097198
canadaojp_2016_01_28_153000.jpg,0.6545004562284734,0.976426402434858
canadaojp_2016_01_28_155959.jpg,0.6801670632548925,0.6845150804222878
canadaojp_2016_01_28_163000.jpg,0.4452007660716579,0.9849157046355912
canadaojp_2016_01_28_165959.jpg,0.6852177351556726,0.6712860784971583
canadaojp_2016_01_28_173000.jpg,0.7211806285600761,0.673414566132579
canadaojp_2016_01_28_175959.jpg,0.7144701775933158,0.6718528749885997
canadaojp_2016_01_28_182959.jpg,0.9977016014370104,0.9996428227875014
canadaojp_2016_01_28_185959.jpg,0.9903130656638952,0.992545310228454
canadaojp_2016_01_28_192959.jpg,0.989592690903562,0.9914692892344614
canadaojp_2016_01_28_195959.jpg,0.9906812697374568,0.99287686565811
canadaojp_2016_01_28_202959.jpg,0.9860528367441684,0.9982450432656604
canadaojp_2016_01_28_210000.jpg,0.9883817386168376,0.9989617361040852
canadaojp_2016_01_28_212959.jpg,0.9815870839414648,0.9957744642675594
canadaojp_2016_01_28_220000.jpg,0.9777965142915048,0.9936643679933612
canadaojp_2016_01_28_222959.jpg,0.9846866461136174,0.9974511834873844
canadaojp_2016_01_28_230000.jpg,0.986119326608346,0.9981228175910544
canadaojp_2016_01_28_232959.jpg,0.987634487654934,0.9986087779090996
canadaojp_2016_01_29_000000.jpg,0.9789678320341852,0.9945287419752172
canadaojp_2016_01_29_002959.jpg,0.9780919628009248,0.9941203938812492
canadaojp_2016_01_29_005959.jpg,0.9884248948499564,0.9903635885311438
canadaojp_2016_01_29_012959.jpg,0.9886648433109162,0.9993596502474064
canadaojp_2016_01_29_015959.jpg,0.9830757049302982,0.9968474763208398
canadaojp_2016_01_29_022959.jpg,0.9894029591222891,0.9994948024906204
canadaojp_2016_01_29_025959.jpg,0.9876284631493248,0.9990041657022926
canadaojp_2016_01_29_033000.jpg,0.9827095034026117,0.9969045556694054
canadaojp_2016_01_29_035959.jpg,0.9867142665534208,0.9987178635562426
canadaojp_2016_01_29_043000.jpg,0.9869183349363672,0.9987206375621038
canadaojp_2016_01_29_045959.jpg,0.9893906950492722,0.999505773419902
canadaojp_2016_01_29_053000.jpg,0.9865413153531626,0.9985147171414694
canadaojp_2016_01_29_055959.jpg,0.9904193023437258,0.9997381872082634
canadaojp_2016_01_29_063000.jpg,0.997708841877599,0.999226554313308
canadaojp_2016_01_29_065959.jpg,0.9917211772367748,0.9998742190952756
canadaojp_2016_01_29_072959.jpg,0.9918954616696052,0.999934654201299
canadaojp_2016_01_29_075959.jpg,0.3818946496958314,0.9996491405952016
canadaojp_2016_01_29_082959.jpg,0.6888470149300991,0.6355259293358452
canadaojp_2016_01_29_085959.jpg,0.7002121985937122,0.6622928438725594
canadaojp_2016_01_29_092959.jpg,0.7784846042439098,0.9185047477277948
canadaojp_2016_01_29_100000.jpg,0.7020070726635504,0.6669675345926417
canadaojp_2016_01_29_102959.jpg,0.7049370948121991,0.6708457321289079
canadaojp_2016_01_29_110000.jpg,0.7508220922685251,0.6697261822090952
canadaojp_2016_01_29_112959.jpg,0.7319387482166699,0.664639885771168
canadaojp_2016_01_29_120000.jpg,0.6777511516436548,0.658061501294584
canadaojp_2016_01_29_122959.jpg,0.7355731053062472,0.6825665824196401
canadaojp_2016_01_29_125959.jpg,0.7351420547623885,0.680394250624353
canadaojp_2016_01_29_132959.jpg,0.7509051631984464,0.6724359172452952
canadaojp_2016_01_29_135959.jpg,0.735677723449219,0.6693609381946231
canadaojp_2016_01_29_142959.jpg,0.7381747695833767,0.6665917316511993
canadaojp_2016_01_29_145959.jpg,0.7508754969486315,0.6594585254231206
canadaojp_2016_01_29_152959.jpg,0.752988258294012,0.6680506651471556
canadaojp_2016_01_29_155959.jpg,0.7041650463180067,0.6294216756756084
canadaojp_2016_01_29_163000.jpg,0.7307577958108531,0.6584697231871753
canadaojp_2016_01_29_165959.jpg,0.7405416396792877,0.6634720235536974
canadaojp_2016_01_29_173000.jpg,0.7419929982359711,0.6664720990963324
canadaojp_2016_01_29_175959.jpg,0.7331845651837533,0.6669675345926417
canadaojp_2016_01_29_183000.jpg,0.99628065820434,0.9991299544997267
canadaojp_2016_01_29_185959.jpg,0.976514672284846,0.9928703088294848
canadaojp_2016_01_29_192959.jpg,0.9787608613233711,0.994455769302478
canadaojp_2016_01_29_195959.jpg,0.9859733506993464,0.9980333187621824
canadaojp_2016_01_29_202959.jpg,0.980662191027626,0.9954376159031272
canadaojp_2016_01_29_205959.jpg,0.9863482452609138,0.998170655081924
canadaojp_2016_01_29_212959.jpg,0.9810857153360668,0.995378896029598
canadaojp_2016_01_29_215959.jpg,0.9816312544847188,0.9959417386144364
canadaojp_2016_01_29_222959.jpg,0.9722773357534378,0.9899976710885822
canadaojp_2016_01_29_230000.jpg,0.9776488490166964,0.9934430469505088
canadaojp_2016_01_29_232959.jpg,0.9777414008183872,0.9936344595184312
canadaojp_2016_01_30_000000.jpg,0.9792583674129592,0.9949315546690908
canadaojp_2016_01_30_002959.jpg,0.970407135061592,0.98831581722094
canadaojp_2016_01_30_010000.jpg,0.9897182197089874,0.9917821526586784
canadaojp_2016_01_30_012959.jpg,0.9798872490205373,0.9952790076247178
canadaojp_2016_01_30_015959.jpg,0.984583130269398,0.9974400787937572
canadaojp_2016_01_30_022959.jpg,0.9867679264692812,0.9986294215250632
canadaojp_2016_01_30_025959.jpg,0.9783694189875544,0.9942319741070876
canadaojp_2016_01_30_032959.jpg,0.9839958282767216,0.997513438531246
canadaojp_2016_01_30_035959.jpg,0.9938737685454508,0.99699805450154
canadaojp_2016_01_30_042959.jpg,0.9817032841597322,0.9966656413907669
canadaojp_2016_01_30_045959.jpg,0.981672431849544,0.997076853130973
canadaojp_2016_01_30_053000.jpg,0.9845575331812316,0.9978504569311272
canadaojp_2016_01_30_055959.jpg,0.9885967103218408,0.9989621523000664
canadaojp_2016_01_30_063000.jpg,0.9833442528454296,0.9967935355376034
canadaojp_2016_01_30_065959.jpg,0.9940801435100566,0.9999707950610824
canadaojp_2016_01_30_073000.jpg,0.9940083998382636,0.9999677172116076
canadaojp_2016_01_30_075959.jpg,0.825713080713012,0.9358148586118272
canadaojp_2016_01_30_082959.jpg,0.682087096660831,0.6385204637956966
canadaojp_2016_01_30_085959.jpg,0.7012168482643912,0.6639446456225523
canadaojp_2016_01_30_092959.jpg,0.7810683584897374,0.9136238745440934
canadaojp_2016_01_30_095959.jpg,0.5193632724561017,0.971843533641596
canadaojp_2016_01_30_102959.jpg,0.5836820409587442,0.9937013973446016
canadaojp_2016_01_30_105959.jpg,0.5371475529598726,0.999544602036828
canadaojp_2016_01_30_112959.jpg,0.7673368357243606,0.999095714248861
canadaojp_2016_01_30_120000.jpg,0.8456138679514222,0.9977803940838288
canadaojp_2016_01_30_122959.jpg,0.8147721413962075,0.9996618445746008
canadaojp_2016_01_30_130000.jpg,0.5569795991373708,0.9997825214251496
canadaojp_2016_01_30_132959.jpg,0.5090513599814923,0.9997118540344698
canadaojp_2016_01_30_140000.jpg,0.4994552881116498,0.9987381364416094
canadaojp_2016_01_30_142959.jpg,0.4806450800280439,0.999995293679679
canadaojp_2016_01_30_145959.jpg,0.4917879628996279,0.9999538641459176
canadaojp_2016_01_30_152959.jpg,0.4864176921894663,0.9999598815176044
canadaojp_2016_01_30_155959.jpg,0.5067350113193483,0.9998854004248142
canadaojp_2016_01_30_162959.jpg,0.8151353872621763,0.9940816347506832
canadaojp_2016_01_30_183000.jpg,0.8688888681767086,0.7682367333496731
canadaojp_2016_01_30_190000.jpg,0.9657156401529772,0.9847798787876644
canadaojp_2016_01_30_192959.jpg,0.9750245672725012,0.992070700461728
canadaojp_2016_01_30_200000.jpg,0.98695177875536,0.9985473978954492
canadaojp_2016_01_30_202959.jpg,0.9842691071969972,0.99755259580124
canadaojp_2016_01_30_210000.jpg,0.9885770405937668,0.990385198237751
canadaojp_2016_01_30_212959.jpg,0.9818776167100284,0.9960122739484668
canadaojp_2016_01_30_220000.jpg,0.9808129208083692,0.9954794522940988
canadaojp_2016_01_30_222959.jpg,0.976211991918762,0.9926843795345616
canadaojp_2016_01_30_225959.jpg,0.9786307836893242,0.9945162942112752
canadaojp_2016_01_30_232959.jpg,0.9758769361341548,0.9922563876228684
canadaojp_2016_01_30_235959.jpg,0.9806108067284742,0.9955608219576352
canadaojp_2016_01_31_002959.jpg,0.989124724411199,0.9908296409619638
canadaojp_2016_01_31_005959.jpg,0.9889273426072124,0.99126229059059
canadaojp_2016_01_31_013000.jpg,0.9850627475527188,0.9976738131055016
canadaojp_2016_01_31_015959.jpg,0.9845992857934248,0.9976469334517176
canadaojp_2016_01_31_023000.jpg,0.9883150962657063,0.9990612085857172
canadaojp_2016_01_31_025959.jpg,0.9882329919002932,0.9990349050795744
canadaojp_2016_01_31_033000.jpg,0.9829809873727064,0.9967693330118969
canadaojp_2016_01_31_035959.jpg,0.9838417525500556,0.9972888081712749
canadaojp_2016_01_31_042959.jpg,0.9868003188349792,0.9985655597328588
canadaojp_2016_01_31_045959.jpg,0.9879778141969756,0.998995996243327
canadaojp_2016_01_31_052959.jpg,0.9887396668597104,0.9990437133215312
canadaojp_2016_01_31_055959.jpg,0.992193584284596,0.9999572214914532
canadaojp_2016_01_31_062959.jpg,0.9879362060863944,0.999018381896988
canadaojp_2016_01_31_065959.jpg,0.9896478418448912,0.999398903812351
canadaojp_2016_01_31_072959.jpg,0.992600962992794,0.9999755396622544
canadaojp_2016_01_31_080000.jpg,0.8910224574571071,0.993408416288563
canadaojp_2016_01_31_082959.jpg,0.767598623103212,0.9916997691757548
canadaojp_2016_01_31_090000.jpg,0.6861927876101969,0.6862259358111942
canadaojp_2016_01_31_092959.jpg,0.7695677121847355,0.6819954171344877
canadaojp_2016_01_31_100000.jpg,0.768683717339508,0.6850174483716169
canadaojp_2016_01_31_102959.jpg,0.7451274800295032,0.680194774678366
canadaojp_2016_01_31_105959.jpg,0.760444785037448,0.6881516124134766
canadaojp_2016_01_31_112959.jpg,0.7348400607743331,0.6838554476207436
canadaojp_2016_01_31_115959.jpg,0.7456446044303333,0.6807099213028389
canadaojp_2016_01_31_122959.jpg,0.7499904532651525,0.6882906186208381
canadaojp_2016_01_31_125959.jpg,0.7468027858818373,0.6840534315995381
canadaojp_2016_01_31_132959.jpg,0.7560519595256538,0.6817468755342411
canadaojp_2016_01_31_135959.jpg,0.7545847540167103,0.6871446642637995
canadaojp_2016_01_31_143000.jpg,0.7443083868083099,0.6918663730267585
canadaojp_2016_01_31_145959.jpg,0.7398293136093479,0.6868905483300449
canadaojp_2016_01_31_153000.jpg,0.7502876613149068,0.6844821200694082
canadaojp_2016_01_31_155959.jpg,0.7412406175449477,0.6905418147691634
canadaojp_2016_01_31_163000.jpg,0.745368083101595,0.6866609091751785
canadaojp_2016_01_31_165959.jpg,0.7521610310761295,0.7000003612501259
canadaojp_2016_01_31_172959.jpg,0.7701107004359895,0.7000561932165205
canadaojp_2016_01_31_175959.jpg,0.7602651302286083,0.7029265230291395
canadaojp_2016_01_31_182959.jpg,0.7909040414655548,0.9174573411364276
canadaojp_2016_01_31_185959.jpg,0.986287388187192,0.9984031528335868
canadaojp_2016_01_31_192959.jpg,0.983625902973192,0.9970963887056776
