image,h0,s0,v0,r0,h1,s1,v1,r1,h2,s2,v2,r2,h3,s3,v3,r3
canadaojp_2016_09_16_033000.jpg,0.0,0.0,0.08906566185192935,0.31722648380598173,0.0,0.0,0.1245040706341016,0.25111705150059405,0.0,0.0,0.1604006820119352,0.10430871945864972,0.0,0.0,0.21125994952436422,0.3273477452347745
canadaojp_2016_09_16_035959.jpg,0.0,0.0,0.0847870182555781,0.2673433545121132,0.0,0.0,0.1176255117431588,0.3545863680975257,0.0,0.0,0.1521979759645794,0.1078342114778656,0.0,0.0,0.20408163265306123,0.2702360659124955
canadaojp_2016_09_16_043000.jpg,0.0,0.0,0.08160284247927355,0.27192132858102175,0.0,0.0,0.11168202220647294,0.2983463763624154,0.0,0.0,0.14506941462716474,0.10259117206467276,0.0,0.0,0.19530228758169935,0.3271411229918901
canadaojp_2016_09_16_045959.jpg,0.0,0.0,0.0805486024196913,0.11555994627821685,0.0,0.0,0.10992776057791538,0.38138269022160237,0.0,0.0,0.13706059000176649,0.2271520997985433,0.0,0.0,0.17164404223227753,0.2759052637016375
canadaojp_2016_09_16_053000.jpg,0.0,0.0,0.10087183084477411,0.5914174285861873,0.0,0.0,0.16464460784313725,0.012620099178676585,0.0,0.0,0.6988795518207283,0.37953277545327757,0.0,0.0,0.9262745098039215,0.016429696781858568
canadaojp_2016_09_16_055959.jpg,0.0,0.0,0.33142387845190446,0.37733418565008525,0.0,0.0,0.4423661599471249,0.07950436489488093,0.0,0.0,0.5771342383107089,0.19060579058835683,0.0,0.0,0.9709101551068187,0.352555658866677
canadaojp_2016_09_16_063000.jpg,0.625746714456392,0.1969991173874672,0.28360450563204,0.4655166847461129,0.5796143250688709,0.06277235941066586,0.4081649938593147,0.09488157962704685,0.6560728140853471,0.03853983369561463,0.5626674432149097,0.252602148871326,0.632911392405068,0.0031131778058007807,0.995137254901961,0.18699958675551423
canadaojp_2016_09_16_070000.jpg,0.5915203073545553,0.2182427981074434,0.24708842027376973,0.272260318198254,0.48816646722510243,0.05960816015977923,0.38356589147286824,0.09549498941061005,0.293506493506493,0.027154746790802625,0.5616161616161616,0.2045301926752415,0.5573333333333467,0.004611184890069661,0.9935129191863663,0.4277144997158944
canadaojp_2016_09_16_072959.jpg,0.5999441652707985,0.13545093590470744,0.18290279074592802,0.43579213802365824,0.2665706051873198,0.0719693041584572,0.3317165462676299,0.09308977736453329,0.19416189870735298,0.09006326758466683,0.49812477718360065,0.2015664548788677,0.6103566302307608,0.1502887295898049,0.9847058823529413,0.2695516297329408
canadaojp_2016_09_16_080000.jpg,0.5357142857142859,0.02665143727393974,0.1961904761904762,0.43012616870706133,0.23359580052493492,0.06556208363037438,0.37623936366999633,0.21102587943592127,0.2081967213114747,0.06612824543335673,0.5319780853517877,0.0956596415104086,0.5928085519922254,0.10192299528802463,0.9827701293283269,0.26318831034660883
canadaojp_2016_09_16_082959.jpg,0.5966044954567188,0.07946642344088563,0.19323639568186837,0.305623353479002,0.24476283512428063,0.07987203828448047,0.3615836742370809,0.09654101451521256,0.21764309764309797,0.061304864757752896,0.5107147375079064,0.1845814608192572,0.5912365828554623,0.09583597548087067,0.976470588235294,0.41325417118652824
canadaojp_2016_09_16_090000.jpg,0.2011134307585227,0.04404597701149465,0.19562871019967623,0.4566771269177127,0.20138888888888906,0.1320929830998684,0.38010501271638364,0.0926345627356785,0.18120108608848406,0.07055204354146236,0.5395531235750114,0.2233877008109923,0.6160835983643799,0.09952070898896749,0.9744877726371449,0.2273006095356165
canadaojp_2016_09_16_092959.jpg,0.43188590889740297,0.05708661417322989,0.22505537779965562,0.4050054238338757,0.2501164198565707,0.09067646313655925,0.400995631413187,0.09580492277493673,0.23611789610812509,0.05086346129954035,0.5499077679852429,0.23587220414277596,0.523367697594503,0.02192189477490485,0.9859180035650623,0.2633174492484116
canadaojp_2016_09_16_100000.jpg,0.5729594163246712,0.06332293832293888,0.22083213773314217,0.4461749057286017,0.2531255745541456,0.08188243795587474,0.40105963863605487,0.09337065447595434,0.20591016548463367,0.05753692973149432,0.5544343891402715,0.21651105428999431,0.5074257425742502,0.007865431041196339,0.9873894655901576,0.24394338550544967
canadaojp_2016_09_16_102959.jpg,0.5958937198067641,0.08747464503042536,0.1830374753451677,0.441403223306989,0.26601013591338446,0.07208508730415715,0.3748552754435107,0.09481378170360039,0.22674494455316352,0.05963077928443065,0.5385495223730518,0.3083288134717702,0.5329218106995841,0.00653647514525539,0.9817389582095466,0.15545418151764037
canadaojp_2016_09_16_110000.jpg,0.417300862506345,0.04696547287154226,0.22762997315108607,0.45719045405237874,0.2360839843750003,0.08550434201736803,0.419327731092437,0.21838356836613462,0.22214052287581673,0.06271905552481113,0.5797860962566845,0.22978007645022988,0.49326599326599324,0.004378012647592077,0.9744882568411981,0.09464590113125677
canadaojp_2016_09_16_112959.jpg,0.2748538011695833,0.04701912260967382,0.1901604278074864,0.2840991270210238,0.18580783276665377,0.10117728002446288,0.36905064183946956,0.1345950204039465,0.18108776266996296,0.11195682258510933,0.5520244461420932,0.2857617903817346,0.606123765569947,0.20976203859846368,0.9034278459585274,0.2955440621932951
canadaojp_2016_09_16_120000.jpg,0.27948717948717866,0.07042253521126778,0.161700694023314,0.2914891006766878,0.1771083266684439,0.12126992337784076,0.37207987489474315,0.2742006301978408,0.16053316885964927,0.1231891399047715,0.579922156128369,0.3068437161010383,0.613507803448511,0.1815111704891262,0.9109533468559836,0.12746655302443308
canadaojp_2016_09_16_122959.jpg,0.2260113674356418,0.06368165559529905,0.19008073817762403,0.26962265612893227,0.174923817949474,0.12856384592053377,0.38027681660899654,0.31170256728136786,0.16188281304560379,0.11756157635467991,0.5666038657455865,0.13241580143602458,0.6122807017543861,0.17145587090381473,0.8936748893105628,0.28625897515367527
canadaojp_2016_09_16_130000.jpg,0.18412698412698117,0.06700701978302483,0.20483660130718942,0.2698454207345421,0.18856387373987774,0.10939661016949165,0.35972100282899233,0.2333507670850767,0.16503428011753188,0.08581755015129423,0.507132708155726,0.09791634381941217,0.5964491362763918,0.21027141559882964,0.947967479674797,0.39888746836096906
canadaojp_2016_09_16_133000.jpg,0.42656250000000084,0.04176727794818198,0.22338362854435434,0.09410351774368511,0.22406769037919128,0.07609395493024919,0.3869434832756632,0.41426468309313497,0.17801339285714324,0.06274290115892298,0.5437083571292595,0.27555658866676996,0.5528425655976675,0.11027166050474221,0.9758431372549021,0.21607521049640993
canadaojp_2016_09_16_135959.jpg,0.5343822843822859,0.07857682533140876,0.1922360863537334,0.2739262100315099,0.22182091798344608,0.07662503891790913,0.388221864088101,0.29237693062658193,0.18714981170203004,0.08656139681328132,0.587170868347339,0.12642052791983058,0.5642884107210269,0.14512523831437765,0.9107019907199521,0.3072763314220776
canadaojp_2016_09_16_143000.jpg,0.2900053163211023,0.0411633403361354,0.19084132055378067,0.2678631385918694,0.1931894807821982,0.10318316228909374,0.39005359929438904,0.296561031044992,0.17320261437908488,0.09547775346462421,0.5740004186728072,0.12084495583449559,0.6027007261139842,0.22800686057314382,0.938025808614044,0.314730874528643
canadaojp_2016_09_16_145959.jpg,0.4980595084088006,0.049166772675232104,0.19029290728637122,0.12630753138075315,0.18464528668610303,0.09161630663416909,0.40224281493419284,0.2925415827263805,0.17087438423645285,0.08803360889009357,0.6003579855178586,0.31877937910016013,0.5689105823334013,0.1462087421944692,0.9222542163718634,0.2623715067927062
canadaojp_2016_09_16_153000.jpg,0.4226689000558375,0.04346559883509265,0.17718008255933948,0.32408053101916423,0.19322344322344312,0.10467390054062335,0.37602364475201844,0.2830498734438762,0.1633608815426994,0.08495600074892357,0.5641777249620388,0.12453832842605507,0.5753420719788434,0.1902543068088599,0.9410220781225878,0.2683312671109045
canadaojp_2016_09_16_155959.jpg,0.5479055258467013,0.050309389292440325,0.1772215269086358,0.3420598946226561,0.1891810214566337,0.08012785587156296,0.3684802248544469,0.25701869931298105,0.16653689765550725,0.09178617371003871,0.5776126590987272,0.28265277132083266,0.5782146652497344,0.20921339321446022,0.948302761965001,0.11826863474353014
canadaojp_2016_09_16_163000.jpg,0.5683962264150958,0.09670902574128472,0.1739204352261136,0.11734529159564028,0.18946098149637966,0.09290679422976296,0.36818713450292395,0.35274291027429105,0.16972951471758155,0.10704340495107698,0.5972838941023881,0.25095885634588566,0.5598834128245893,0.16234053535874948,0.9496498599439775,0.27895294178418306
canadaojp_2016_09_16_165959.jpg,0.5507501172058124,0.08148530170190743,0.17592620595796168,0.26503499664238855,0.18139991728701413,0.11960675199406426,0.3843850267379679,0.10466385143860736,0.1581914817208936,0.12738451403946952,0.5807906902598438,0.3830679528901286,0.547453703703704,0.1440720360180091,0.9581263616557736,0.24723319902887547
canadaojp_2016_09_16_173000.jpg,0.6120623792189118,0.3549653027039968,0.20588235294117632,0.39235949687483856,0.5478944246737845,0.047815544305951495,0.3465575703965797,0.2354266749315564,0.18865826538176447,0.039368470203700455,0.5742584213172448,0.10265574151557415,0.5330613098974679,0.12542319502401375,0.9766243752402921,0.2695580866780309
canadaojp_2016_09_16_175959.jpg,0.6083541592288467,0.4202865931427694,0.25876528829353496,0.39295676429567644,0.5676256613756613,0.080743351489907,0.390094523865323,0.12347293248618214,0.2186098654708525,0.05153835042611579,0.6403070662227155,0.21352148871326,0.1674641148325414,0.012722181641100628,0.9687748783724017,0.27004881450488144
canadaojp_2016_09_16_183000.jpg,0.5936964591661908,0.4627837061019519,0.29675490196078447,0.16853918074280697,0.5555820421136274,0.13278678146366168,0.40224089635854343,0.3971408647140865,0.1703268641470885,0.07431586138839327,0.6417488734624284,0.12322756857275685,0.12338187702265672,0.02525902765005186,0.9765603951504263,0.3110923859703497
canadaojp_2016_09_16_185959.jpg,0.600078685944723,0.3767020507975329,0.282243137254902,0.24009504623172684,0.5681166103084334,0.1583893271009834,0.4027058823529412,0.2352135957435818,0.16038025145660942,0.03171500262589702,0.5441613082479955,0.09878803140658092,0.9558823529411691,0.005236408439858472,0.9888444698267655,0.4259033266181104
canadaojp_2016_09_16_193000.jpg,0.6033701500991209,0.10549115678776305,0.367682759378261,0.37436076243607624,0.5468780019212297,0.04016575608852666,0.4505214851898206,0.09267330440621933,0.2963988919667602,0.014315171702752054,0.5587238285144567,0.37595885634588566,0.5482456140351034,0.003319792076180576,0.9975163398692812,0.1570070768118188
canadaojp_2016_09_16_200000.jpg,0.0,0.0,0.12885572139303472,0.5123295366496203,0.0,0.0,0.18756201275691,0.034134640219019574,0.0,0.0,0.2965339671222025,0.11137584585980681,0.0,0.0,0.5725490196078432,0.3421599772715533
canadaojp_2016_09_16_202959.jpg,0.0,0.0,0.0808380673141531,0.31578658505088075,0.0,0.0,0.1098834128245893,0.15044036365514749,0.0,0.0,0.13834967320261438,0.28766981765587063,0.0,0.0,0.17296037296037298,0.24610323363810113
canadaojp_2016_09_16_210000.jpg,0.0,0.0,0.08392626511682513,0.35394390206105686,0.0,0.0,0.11647171837034526,0.0938613823028049,0.0,0.0,0.15189317106152808,0.34678637842863785,0.0,0.0,0.1906242956952896,0.20540833720750037
canadaojp_2016_09_16_212959.jpg,0.0,0.0,0.0892920408038605,0.32752531122475337,0.0,0.0,0.12560615644107107,0.09190169946794773,0.0,0.0,0.16019874012953597,0.34604382974327186,0.0,0.0,0.20497036023711812,0.23452915956402706
canadaojp_2016_09_16_220000.jpg,0.0,0.0,0.08718855963438008,0.3104499199338809,0.0,0.0,0.11958254269449715,0.2843218916266336,0.0,0.0,0.15217943292424885,0.14032878764398987,0.0,0.0,0.19868385710448566,0.2648994007954956
canadaojp_2016_09_16_222959.jpg,0.0,0.0,0.0863962136578769,0.2568217624877318,0.0,0.0,0.12110869038973615,0.2700649568676068,0.0,0.0,0.15593118473443018,0.12546490004649,0.0,0.0,0.2005019607843137,0.3476483805981714
canadaojp_2016_09_16_230000.jpg,0.0,0.0,0.08700591347650168,0.31975760628131616,0.0,0.0,0.1210310915643516,0.2880540058887339,0.0,0.0,0.15774647887323945,0.12487731804328736,0.0,0.0,0.20504593445769914,0.2673110697866625
canadaojp_2016_09_16_232959.jpg,0.0,0.0,0.09123754419800711,0.3409525285396973,0.0,0.0,0.13253513794898492,0.25933674260034095,0.0,0.0,0.16935024990388314,0.2999250994369544,0.0,0.0,0.21607454863133374,0.09978562942300738
canadaojp_2016_09_17_000000.jpg,0.0,0.0,0.09136389850057675,0.33812438659021643,0.0,0.0,0.1312174587349064,0.1163799783046645,0.0,0.0,0.16955017301038064,0.2850805826747249,0.0,0.0,0.21957488877904105,0.26041505243039414
canadaojp_2016_09_17_002959.jpg,0.0,0.0,0.09094901960784318,0.29700978872875666,0.0,0.0,0.12565947242206235,0.16000309933364326,0.0,0.0,0.16167497507477568,0.2651157084560153,0.0,0.0,0.2114766810679074,0.2778714034815848
canadaojp_2016_09_17_010000.jpg,0.0,0.0,0.0906496927129061,0.3431188336174389,0.0,0.0,0.12724285244824188,0.2598952683506379,0.0,0.0,0.16890874493257219,0.13068211167932228,0.0,0.0,0.21903535136682412,0.2663037863526009
canadaojp_2016_09_17_012959.jpg,0.0,0.0,0.08710581006596191,0.3393350637946175,0.0,0.0,0.12145156570090723,0.22130533601942248,0.0,0.0,0.1600547195622435,0.33775956919262357,0.0,0.0,0.2190422322775264,0.10160003099333643
canadaojp_2016_09_17_020000.jpg,0.0,0.0,0.08995206971677562,0.22261286740017563,0.0,0.0,0.1248868778280543,0.3258529624464074,0.0,0.0,0.16167557932263815,0.33487654320987653,0.0,0.0,0.20056022408963586,0.11665762694354047
canadaojp_2016_09_17_023000.jpg,0.0,0.0,0.09226409313725492,0.3416208223565267,0.0,0.0,0.1302742797998965,0.2830886151144171,0.0,0.0,0.16388831150834893,0.24950604370060436,0.0,0.0,0.20212418300653595,0.12578451882845187
canadaojp_2016_09_17_025959.jpg,0.0,0.0,0.09379648411088576,0.2861492070871429,0.0,0.0,0.12899584076054663,0.23496823183015653,0.0,0.0,0.16612236867991345,0.13947647089209153,0.0,0.0,0.20634786288616166,0.339406090190609
canadaojp_2016_09_17_033000.jpg,0.0,0.0,0.09286218084356046,0.2830821581693269,0.0,0.0,0.12961937716262975,0.33039865178986516,0.0,0.0,0.1641522491349481,0.1368678650756754,0.0,0.0,0.2071020534197931,0.2496513249651325
canadaojp_2016_09_17_035959.jpg,0.0,0.0,0.08955582232893153,0.2504778139366703,0.0,0.0,0.12507090886669134,0.28202321917454415,0.0,0.0,0.16090734332948867,0.13206066945606695,0.0,0.0,0.2070765148164529,0.33543829743271864
canadaojp_2016_09_17_043000.jpg,0.0,0.0,0.08702082909288286,0.29051410196807687,0.0,0.0,0.11945335710041592,0.2733999690066636,0.0,0.0,0.1525549613784908,0.13157962704685158,0.0,0.0,0.20408915703033353,0.304506301978408
canadaojp_2016_09_17_045959.jpg,0.0,0.0,0.09397894205913881,0.3014457100056821,0.0,0.0,0.12724772835963655,0.11265432098765432,0.0,0.0,0.1593116571523124,0.25344478020558914,0.0,0.0,0.20550284629981025,0.33245518880107444
canadaojp_2016_09_17_053000.jpg,0.0,0.0,0.1262363600662011,0.2762733095717754,0.0,0.0,0.19807796636441138,0.021375716720905005,0.0,0.0,0.5816993464052287,0.6748217883155122,0.0,0.0,0.8842203548085901,0.027529185391807428
canadaojp_2016_09_17_055959.jpg,0.0,0.0,0.3168145470478695,0.3552934035848959,0.0,0.0,0.43322411192593746,0.08649400795495635,0.0,0.0,0.5837447932540892,0.20961180846118085,0.0,0.0,0.9702069716775599,0.3486007799989669
canadaojp_2016_09_17_063000.jpg,0.6193791006561052,0.32095531587056986,0.2637407294524028,0.28113538922465003,0.5767523722069173,0.09836509800379377,0.38850725972715705,0.09418100108476678,0.5472154963680397,0.011725626029186373,0.521228264890862,0.43697698744769875,0.7727272727272431,0.00045450789190951,0.9990505675954591,0.18770662224288445
canadaojp_2016_09_17_065959.jpg,0.5727743624772313,0.33159682899207205,0.25745316714046207,0.4025130430290821,0.5246534653465348,0.12413657481379524,0.3988333333333334,0.11332584327702877,0.3422110552763827,0.03107141741873036,0.5840948472412221,0.21345369078981352,0.15457685664939652,0.01349320096479936,0.9671061528059501,0.2707074229040756
canadaojp_2016_09_17_073000.jpg,0.560565548533464,0.17761851308177137,0.24885307547676616,0.35366948189472597,0.41489040060468657,0.05854707662896288,0.4148711169861203,0.17110904488868225,0.23321730482347114,0.0723069178771754,0.634108527131783,0.11078826385660416,0.18551088777219085,0.014919218802713916,0.977716694154297,0.3644332093599876
canadaojp_2016_09_17_075959.jpg,0.5444661883018035,0.10199600798403098,0.2241109371505255,0.2328438968955008,0.3193876004244355,0.05090984859008185,0.3976249654791494,0.2429974430497443,0.2432903093628358,0.050369957586452345,0.5580202124902824,0.09501071852884962,0.1481481481480552,0.00042279325409863246,0.9937908496732026,0.42914794152590524
canadaojp_2016_09_17_083000.jpg,0.5866130624911837,0.16288688219480263,0.24312049606167263,0.4011086574719769,0.44602272727272657,0.052408548457292016,0.4115478883861237,0.10272676791156568,0.2393989675516225,0.04984698519478383,0.5926633986928105,0.2590300377085593,0.46111111111109554,0.0021685701893885165,0.9863814616755795,0.23713453690789812
canadaojp_2016_09_17_090000.jpg,0.3940304487179487,0.05972292010623648,0.20309060427144823,0.38406877937910017,0.2408130787037033,0.059049669383361626,0.3825294117647059,0.10484464590113125,0.20001134172621068,0.08299212153728841,0.5934808111278699,0.23218528849630662,0.48381601362861787,0.02453192912069556,0.96737416616131,0.27890128622346194
canadaojp_2016_09_17_092959.jpg,0.6155115511551156,0.1800998573466479,0.20238181162035368,0.3106145720336794,0.3665433811064875,0.050741296800225176,0.3698420961304876,0.4280534893331267,0.24923098434004473,0.056011089443883236,0.5367000819620453,0.09483960948396095,0.3380952380952247,0.0018871993960963662,0.9828298887122419,0.16649232914923293
