image,mean,variance
canadaojp_2016_05_04_132959.jpg,41.419388122046946,1142.4349943043883
canadaojp_2016_05_04_135959.jpg,40.32802418330539,1175.7594637973368
canadaojp_2016_05_04_142959.jpg,41.91572359396434,1258.7163374482664
canadaojp_2016_05_04_145959.jpg,45.23040524342072,1509.059335747319
canadaojp_2016_05_04_152958.jpg,47.88763205399329,1800.649112993114
canadaojp_2016_05_04_155959.jpg,44.33069900104151,1406.8965478548282
canadaojp_2016_05_04_162959.jpg,48.35995886361327,1650.434353354631
canadaojp_2016_05_04_165959.jpg,45.58561163186506,1284.7165035563296
canadaojp_2016_05_04_172959.jpg,43.37500496145151,1342.4805837068059
canadaojp_2016_05_04_175959.jpg,48.713141972133315,1973.154543985719
canadaojp_2016_05_04_182959.jpg,40.79594581936188,1113.5891124121174
canadaojp_2016_05_04_185959.jpg,49.518961675367066,2027.9784181437326
canadaojp_2016_05_04_192959.jpg,55.52757852588528,2978.0878731761177
canadaojp_2016_05_04_195959.jpg,55.540271308045014,2800.9174990207903
canadaojp_2016_05_04_202959.jpg,41.769783887110705,1850.0286906419617
canadaojp_2016_05_04_205958.jpg,21.120730571749732,362.19174688377
canadaojp_2016_05_04_212959.jpg,0.0,0.0
canadaojp_2016_05_04_215958.jpg,0.0,0.0
canadaojp_2016_05_04_222959.jpg,0.0,0.0
canadaojp_2016_05_04_225959.jpg,0.0,0.0
canadaojp_2016_05_04_232959.jpg,0.0,0.0
canadaojp_2016_05_04_235959.jpg,0.0,0.0
canadaojp_2016_05_05_002959.jpg,0.0,0.0
canadaojp_2016_05_05_005959.jpg,0.0,0.0
canadaojp_2016_05_05_012959.jpg,0.0,0.0
canadaojp_2016_05_05_015959.jpg,0.0,0.0
canadaojp_2016_05_05_022959.jpg,0.0,0.0
canadaojp_2016_05_05_025959.jpg,0.0,0.0
canadaojp_2016_05_05_032958.jpg,0.0,0.0
canadaojp_2016_05_05_035959.jpg,0.0,0.0
canadaojp_2016_05_05_042959.jpg,0.0,0.0
canadaojp_2016_05_05_045959.jpg,33.98379490708987,1102.0307637327296
canadaojp_2016_05_05_052959.jpg,41.864687523814965,1739.8604380173406
canadaojp_2016_05_05_055959.jpg,44.47954115702637,1668.8537346072628
canadaojp_2016_05_05_062959.jpg,40.88903435864706,1812.7163097164794
canadaojp_2016_05_05_065959.jpg,41.0819353947569,1697.087435094871
canadaojp_2016_05_05_072959.jpg,39.55348702719352,1835.5857625693106
canadaojp_2016_05_05_075959.jpg,40.358266413275416,2014.5118101513347
canadaojp_2016_05_05_082959.jpg,39.1131913484987,2025.0611046139165
canadaojp_2016_05_05_085959.jpg,37.922120095704415,1615.1295599665937
canadaojp_2016_05_05_092959.jpg,36.47602309099223,1718.687306147311
canadaojp_2016_05_05_095958.jpg,35.88110754680435,1561.3680616661293
canadaojp_2016_05_05_102959.jpg,41.55923854023777,1789.176395011553
canadaojp_2016_05_05_105959.jpg,36.52027745230656,1726.9056860122203
canadaojp_2016_05_05_112959.jpg,67.59042126295535,2035.183620215293
canadaojp_2016_05_05_115959.jpg,51.714700860196615,1713.92194464844
canadaojp_2016_05_05_122959.jpg,47.077421466176396,1270.7521571844838
canadaojp_2016_05_05_125959.jpg,49.494796826576234,1370.5910151652129
canadaojp_2016_05_05_132959.jpg,56.38921932155921,1807.9372799992857
canadaojp_2016_05_05_150001.jpg,42.88328165485444,1805.647475555235
canadaojp_2016_05_05_153001.jpg,52.07927863670426,1652.7298353364022
canadaojp_2016_05_05_160000.jpg,51.70738232230859,1455.7851362274519
canadaojp_2016_05_05_163001.jpg,44.86542797083778,1343.508227341228
canadaojp_2016_05_05_170000.jpg,38.730362574937764,1722.7810411976684
canadaojp_2016_05_05_173001.jpg,43.3746554768074,1814.2212052044254
canadaojp_2016_05_05_180000.jpg,44.32303256617386,2042.965045981867
canadaojp_2016_05_05_183001.jpg,48.89613181425596,2067.5417718265016
canadaojp_2016_05_05_190000.jpg,40.679858769306,2128.042789426213
canadaojp_2016_05_05_193000.jpg,42.517683208542906,2131.739669935086
canadaojp_2016_05_05_200000.jpg,48.08698635084845,2085.6034942759893
canadaojp_2016_05_05_203000.jpg,44.90023533156785,1428.3803816667894
canadaojp_2016_05_05_210000.jpg,23.074453525885282,427.14002010285463
canadaojp_2016_05_05_213000.jpg,0.0,0.0
canadaojp_2016_05_05_220001.jpg,0.0,0.0
canadaojp_2016_05_05_223000.jpg,0.0,0.0
canadaojp_2016_05_05_230001.jpg,0.0,0.0
canadaojp_2016_05_05_233000.jpg,0.0,0.0
canadaojp_2016_05_06_000001.jpg,0.0,0.0
canadaojp_2016_05_06_003000.jpg,0.0,0.0
canadaojp_2016_05_06_010000.jpg,0.0,0.0
canadaojp_2016_05_06_013000.jpg,0.0,0.0
canadaojp_2016_05_06_020000.jpg,0.0,0.0
canadaojp_2016_05_06_023000.jpg,0.0,0.0
canadaojp_2016_05_06_030000.jpg,0.0,0.0
canadaojp_2016_05_06_033000.jpg,0.0,0.0
canadaojp_2016_05_06_040000.jpg,0.0,0.0
canadaojp_2016_05_06_043001.jpg,0.0,0.0
canadaojp_2016_05_06_050000.jpg,26.692808951569884,661.1120703294159
canadaojp_2016_05_06_053001.jpg,41.50902944482549,1744.9737660628612
canadaojp_2016_05_06_060000.jpg,45.10194572251435,2168.087977768677
canadaojp_2016_05_06_063001.jpg,42.76842861701722,1984.3739551653575
canadaojp_2016_05_06_070000.jpg,39.44943685540822,1805.89859934692
canadaojp_2016_05_06_073000.jpg,38.948920070619316,1972.8778329577442
canadaojp_2016_05_06_080000.jpg,38.19062591290708,1701.1365717201113
canadaojp_2016_05_06_083000.jpg,36.80085229798557,1518.2737576643942
canadaojp_2016_05_06_090000.jpg,38.74255762428238,1612.5212845085755
canadaojp_2016_05_06_093000.jpg,43.836541407877355,1642.4048007550155
canadaojp_2016_05_06_100000.jpg,41.135231703754506,1537.5611976178463
canadaojp_2016_05_06_103000.jpg,42.912680239610324,1378.5182270017472
canadaojp_2016_05_06_110001.jpg,48.99507109561551,1589.743183677248
canadaojp_2016_05_06_113000.jpg,47.3057460752934,1640.710489213097
canadaojp_2016_05_06_120001.jpg,34.15128061017121,1422.9687035243926
canadaojp_2016_05_06_123000.jpg,50.40706625800183,1320.8893923929097
canadaojp_2016_05_06_130001.jpg,46.92297485456994,1361.8538184034537
canadaojp_2016_05_06_133000.jpg,32.72172964931667,1203.3224474896922
canadaojp_2016_05_06_140000.jpg,54.73696309156379,1441.4180934000083
canadaojp_2016_05_06_143000.jpg,34.79596725283239,1470.5801976906155
canadaojp_2016_05_06_150000.jpg,90.21350634113195,1877.4373460614509
canadaojp_2016_05_06_153000.jpg,56.806569676243456,1749.7261378077023
canadaojp_2016_05_06_160000.jpg,42.86175947359396,1341.1686362402281
canadaojp_2016_05_06_163000.jpg,41.310878796105776,1717.7992097363099
canadaojp_2016_05_06_170000.jpg,34.54110919797541,1429.6792386905522
canadaojp_2016_05_06_173001.jpg,41.37643147798862,2039.8845614959503
canadaojp_2016_05_06_180000.jpg,46.18714356932378,1670.5142774419585
canadaojp_2016_05_06_183001.jpg,42.86930226909008,1629.6075680231158
canadaojp_2016_05_06_190000.jpg,49.3217300859244,2134.9284639252724
canadaojp_2016_05_06_193001.jpg,46.6939433378423,2193.0879547625063
canadaojp_2016_05_06_200000.jpg,41.99378627813341,2111.5381288438107
canadaojp_2016_05_06_203000.jpg,41.506783891873695,1921.7899940832162
canadaojp_2016_05_06_210000.jpg,16.47543247980491,288.20697562965574
canadaojp_2016_05_06_213000.jpg,0.0,0.0
canadaojp_2016_05_06_220000.jpg,0.0,0.0
canadaojp_2016_05_06_223000.jpg,0.0,0.0
canadaojp_2016_05_06_230001.jpg,0.0,0.0
canadaojp_2016_05_06_233000.jpg,0.0,0.0
canadaojp_2016_05_07_000001.jpg,0.0,0.0
canadaojp_2016_05_07_003000.jpg,0.0,0.0
canadaojp_2016_05_07_010001.jpg,0.0,0.0
canadaojp_2016_05_07_013000.jpg,0.0,0.0
canadaojp_2016_05_07_020001.jpg,0.0,0.0
canadaojp_2016_05_07_023000.jpg,0.0,0.0
canadaojp_2016_05_07_030000.jpg,0.0,0.0
canadaojp_2016_05_07_033000.jpg,0.0,0.0
canadaojp_2016_05_07_040000.jpg,0.0,0.0
canadaojp_2016_05_07_043000.jpg,0.0,0.0
canadaojp_2016_05_07_050000.jpg,36.21920823966113,1450.4331892933517
canadaojp_2016_05_07_053001.jpg,38.383065137110705,1730.073163943602
canadaojp_2016_05_07_060000.jpg,36.46815720577402,1663.4134168746164
canadaojp_2016_05_07_063001.jpg,37.74247288269065,1809.796809610349
canadaojp_2016_05_07_070000.jpg,39.771006190303815,1716.7235973495876
canadaojp_2016_05_07_073001.jpg,40.27152992112483,1803.2757744041846
canadaojp_2016_05_07_080000.jpg,37.155085051186305,1615.238080368122
canadaojp_2016_05_07_083001.jpg,36.26944392845349,1689.0907839413119
canadaojp_2016_05_07_090000.jpg,37.588300738581516,1768.1285758171684
canadaojp_2016_05_07_093000.jpg,35.7972020588833,1754.2459925906692
canadaojp_2016_05_07_100000.jpg,34.18840020576132,1569.986268670273
canadaojp_2016_05_07_103000.jpg,59.008301302202405,1608.7545871129332
canadaojp_2016_05_07_110000.jpg,48.741171196273434,1740.1437068022317
canadaojp_2016_05_07_113000.jpg,44.621978476032616,1162.31505857039
canadaojp_2016_05_07_120001.jpg,52.108158650548695,1562.2754215003617
canadaojp_2016_05_07_123000.jpg,46.233641895925416,1611.347641894916
canadaojp_2016_05_07_130001.jpg,44.34780489508713,2097.153613961045
canadaojp_2016_05_07_133000.jpg,51.091099394147236,1211.603111683169
canadaojp_2016_05_07_140001.jpg,54.52497773300564,1229.331637375744
canadaojp_2016_05_07_143000.jpg,34.60564934683483,1048.63964054176
canadaojp_2016_05_07_150001.jpg,55.699768677284965,1762.7013539702662
canadaojp_2016_05_07_153000.jpg,38.992284347533406,1996.4479337401851
canadaojp_2016_05_07_160000.jpg,55.89747458149164,1358.3132954880841
canadaojp_2016_05_07_163000.jpg,39.544731256033124,2072.8822659154007
canadaojp_2016_05_07_170000.jpg,60.53113608507341,1552.3597205273152
canadaojp_2016_05_07_173000.jpg,39.66027334025555,2068.2230879701715
canadaojp_2016_05_07_180000.jpg,41.190539186734746,2240.4498599100193
canadaojp_2016_05_07_183001.jpg,39.0826823908957,1965.8188067057358
canadaojp_2016_05_07_190000.jpg,37.970191003975515,1929.3676164868189
canadaojp_2016_05_07_193001.jpg,40.354245256058526,2086.972045290685
canadaojp_2016_05_07_200000.jpg,38.652688670108724,1927.9293388398369
canadaojp_2016_05_07_203001.jpg,38.02118559639029,1393.2347265518617
canadaojp_2016_05_07_210000.jpg,19.60317139949449,353.95015582934866
canadaojp_2016_05_07_213001.jpg,0.0,0.0
canadaojp_2016_05_07_220000.jpg,0.0,0.0
canadaojp_2016_05_07_223000.jpg,0.0,0.0
canadaojp_2016_05_07_230000.jpg,0.0,0.0
canadaojp_2016_05_07_233000.jpg,0.0,0.0
canadaojp_2016_05_08_000000.jpg,0.0,0.0
canadaojp_2016_05_08_003000.jpg,0.0,0.0
canadaojp_2016_05_08_010001.jpg,0.0,0.0
canadaojp_2016_05_08_013000.jpg,0.0,0.0
canadaojp_2016_05_08_020001.jpg,0.0,0.0
canadaojp_2016_05_08_023000.jpg,0.0,0.0
canadaojp_2016_05_08_030001.jpg,0.0,0.0
canadaojp_2016_05_08_033000.jpg,0.0,0.0
canadaojp_2016_05_08_040000.jpg,0.0,0.0
canadaojp_2016_05_08_043000.jpg,0.0,0.0
canadaojp_2016_05_08_050000.jpg,33.94029349565615,1231.6124914223954
canadaojp_2016_05_08_053000.jpg,39.56757199264594,1552.2532651808665
canadaojp_2016_05_08_060000.jpg,44.33295844605751,1675.6645986592914
canadaojp_2016_05_08_063000.jpg,39.45390851242189,1705.8003597933878
canadaojp_2016_05_08_070000.jpg,37.103115632779556,1338.318580907195
canadaojp_2016_05_08_073001.jpg,36.15157313735203,1349.3473257002502
canadaojp_2016_05_08_080000.jpg,36.1868623542524,1383.467325632018
canadaojp_2016_05_08_083001.jpg,37.2290511640756,1449.0812375532619
canadaojp_2016_05_08_090000.jpg,35.95482995319565,1263.0557917348365
canadaojp_2016_05_08_093001.jpg,37.471008452725705,1327.9927381811895
canadaojp_2016_05_08_100000.jpg,40.824688698686685,1437.791716436315
canadaojp_2016_05_08_103000.jpg,44.49734641727633,1357.2241088675316
canadaojp_2016_05_08_110000.jpg,48.171507852588526,1476.7285876793221
canadaojp_2016_05_08_113000.jpg,44.88160666882589,1138.5582150054918
canadaojp_2016_05_08_120000.jpg,48.46120184613626,1545.6195112530713
canadaojp_2016_05_08_123000.jpg,52.847667165193315,1405.4757551841205
canadaojp_2016_05_08_130000.jpg,50.97947804736321,1337.8876887904623
canadaojp_2016_05_08_133000.jpg,44.000445736803336,1124.739050076303
canadaojp_2016_05_08_140001.jpg,47.83137316307219,1000.025687876687
canadaojp_2016_05_08_143000.jpg,49.306626236790635,1125.0033428829818
canadaojp_2016_05_08_150001.jpg,46.42301117239496,1187.0703949274055
canadaojp_2016_05_08_153000.jpg,48.90206332876086,1435.1241735071164
canadaojp_2016_05_08_160001.jpg,46.535609131293505,1207.9903753177666
canadaojp_2016_05_08_163000.jpg,51.585309578697355,1571.1201319535503
canadaojp_2016_05_08_170000.jpg,49.81530798309455,1394.3320866485456
canadaojp_2016_05_08_173000.jpg,53.90940707082254,1755.3778033743656
canadaojp_2016_05_08_180000.jpg,49.775278198508865,1494.315596687977
canadaojp_2016_05_08_183000.jpg,47.891040769636234,1607.4787942050862
canadaojp_2016_05_08_190000.jpg,39.08891913389727,1968.440064431801
canadaojp_2016_05_08_193000.jpg,38.847872172369556,1873.7327114383804
canadaojp_2016_05_08_200000.jpg,42.27341606652949,1600.2201451876133
canadaojp_2016_05_08_203001.jpg,39.74371741318651,1631.665398045773
canadaojp_2016_05_08_210000.jpg,15.449313612952801,262.2725763202346
canadaojp_2016_05_08_213001.jpg,0.0,0.0
canadaojp_2016_05_08_220000.jpg,0.0,0.0
canadaojp_2016_05_08_223001.jpg,0.0,0.0
canadaojp_2016_05_08_230000.jpg,0.0,0.0
canadaojp_2016_05_08_233000.jpg,0.0,0.0
canadaojp_2016_05_09_000000.jpg,0.0,0.0
canadaojp_2016_05_09_003000.jpg,0.0,0.0
canadaojp_2016_05_09_010000.jpg,0.0,0.0
canadaojp_2016_05_09_013000.jpg,0.0,0.0
canadaojp_2016_05_09_020000.jpg,0.0,0.0
canadaojp_2016_05_09_023000.jpg,0.0,0.0
canadaojp_2016_05_09_030001.jpg,0.0,0.0
canadaojp_2016_05_09_033000.jpg,0.0,0.0
canadaojp_2016_05_09_040001.jpg,0.0,0.0
canadaojp_2016_05_09_043000.jpg,0.0,0.0
canadaojp_2016_05_09_050001.jpg,16.23518530426002,296.5183688013169
canadaojp_2016_05_09_053000.jpg,34.115210063887616,1094.8486827867105
canadaojp_2016_05_09_060000.jpg,37.69592434619977,1862.3403537911704
canadaojp_2016_05_09_063000.jpg,35.89233769306,1707.014171065382
canadaojp_2016_05_09_070000.jpg,35.62174866159884,1730.1284457247616
canadaojp_2016_05_09_073000.jpg,37.412877308464154,1906.2153284466349
canadaojp_2016_05_09_080000.jpg,38.03936296550322,1871.9853098549465
canadaojp_2016_05_09_083000.jpg,34.850697222857285,1744.0724553371163
canadaojp_2016_05_09_090000.jpg,36.091364732573794,1846.4406430088723
canadaojp_2016_05_09_093001.jpg,33.38187101496215,1543.1591097035903
canadaojp_2016_05_09_100000.jpg,38.18474560058172,1945.5400044606815
canadaojp_2016_05_09_103001.jpg,36.888901590204746,1700.0896264823652
canadaojp_2016_05_09_110000.jpg,40.19877797464817,1791.1713033604642
canadaojp_2016_05_09_113001.jpg,39.847886461349894,1860.836323594448
canadaojp_2016_05_09_120000.jpg,39.91042734371031,1834.4970808820965
canadaojp_2016_05_09_123000.jpg,41.9238653358863,2085.3553295083875
canadaojp_2016_05_09_130000.jpg,40.22180149113448,1992.8281212948443
canadaojp_2016_05_09_133000.jpg,37.49726683559417,1700.9850101370114
canadaojp_2016_05_09_140000.jpg,38.730045240499415,1790.7005335483198
canadaojp_2016_05_09_143000.jpg,40.33667576398415,1999.5327665583075
canadaojp_2016_05_09_150001.jpg,40.84953505245643,1906.5767234873363
canadaojp_2016_05_09_153000.jpg,77.81044417295382,1831.970287271752
canadaojp_2016_05_09_160001.jpg,37.54362008935376,1613.3545613049769
canadaojp_2016_05_09_163000.jpg,35.982748834654274,1516.217867739849
canadaojp_2016_05_09_170001.jpg,35.161150127965755,1517.2701532817507
canadaojp_2016_05_09_173000.jpg,38.194496638914295,1688.3653812753407
canadaojp_2016_05_09_180001.jpg,36.58284195117614,1605.5803507964536
canadaojp_2016_05_09_183000.jpg,36.376730752743484,1607.181461944497
canadaojp_2016_05_09_190000.jpg,35.522384481532285,1515.710938533879
canadaojp_2016_05_09_193000.jpg,35.4959863841894,1547.6680048353571
canadaojp_2016_05_09_200000.jpg,35.75069301554641,1558.7649719896276
canadaojp_2016_05_09_203000.jpg,39.408993881141086,1439.3140883964156
canadaojp_2016_05_09_210000.jpg,19.677514979614386,351.9081940948942
canadaojp_2016_05_09_213001.jpg,0.0,0.0
canadaojp_2016_05_09_220000.jpg,0.0,0.0
canadaojp_2016_05_09_223001.jpg,0.0,0.0
canadaojp_2016_05_09_230000.jpg,0.0,0.0
canadaojp_2016_05_09_233001.jpg,0.0,0.0
canadaojp_2016_05_10_000000.jpg,0.0,0.0
canadaojp_2016_05_10_003001.jpg,0.0,0.0
canadaojp_2016_05_10_010000.jpg,0.0,0.0
canadaojp_2016_05_10_013000.jpg,0.0,0.0
canadaojp_2016_05_10_020000.jpg,0.0,0.0
canadaojp_2016_05_10_023000.jpg,0.0,0.0
canadaojp_2016_05_10_030000.jpg,0.0,0.0
canadaojp_2016_05_10_033000.jpg,0.0,0.0
canadaojp_2016_05_10_040001.jpg,0.0,0.0
canadaojp_2016_05_10_043000.jpg,0.0,0.0
canadaojp_2016_05_10_050001.jpg,19.647322165701368,354.5832332603496
canadaojp_2016_05_10_053000.jpg,36.49096658601331,1377.146153409879
canadaojp_2016_05_10_060001.jpg,40.98713237628918,1800.542750979791
canadaojp_2016_05_10_063000.jpg,43.63535494620993,2365.728355262943
canadaojp_2016_05_10_070001.jpg,44.16827437541279,2488.37861901026
canadaojp_2016_05_10_073000.jpg,46.760727253530966,2613.1537322935233
canadaojp_2016_05_10_080000.jpg,43.80745598994056,2304.7164371303625
canadaojp_2016_05_10_083000.jpg,42.89200984034446,2213.5707379120363
canadaojp_2016_05_10_090000.jpg,43.51437114197531,2325.9061113429343
canadaojp_2016_05_10_093000.jpg,43.44798711927806,2467.620752641111
canadaojp_2016_05_10_100000.jpg,40.5331629372428,2284.733279585671
canadaojp_2016_05_10_103001.jpg,40.71285797864909,2253.5682126667184
canadaojp_2016_05_10_110000.jpg,41.132062130074175,2201.0102125414587
canadaojp_2016_05_10_113001.jpg,42.93075579973835,2501.6128426451537
canadaojp_2016_05_10_120000.jpg,41.92161124923792,2310.355503540834
canadaojp_2016_05_10_123001.jpg,42.989480532058124,2527.353266938214
canadaojp_2016_05_10_130000.jpg,44.37354371475385,2531.791970468998
canadaojp_2016_05_10_133001.jpg,40.051611796982165,2217.7993421571005
canadaojp_2016_05_10_140000.jpg,42.12320335918051,2397.2286669462974
canadaojp_2016_05_10_143000.jpg,40.101822480058935,2196.54095105544
canadaojp_2016_05_10_150000.jpg,39.25378717516385,2167.6121107898744
canadaojp_2016_05_10_153000.jpg,38.69401954573744,2047.6756222258332
canadaojp_2016_05_10_160000.jpg,38.949461464207694,2072.6269762570005
canadaojp_2016_05_10_163000.jpg,41.09994963134431,2082.3216245592675
canadaojp_2016_05_10_170001.jpg,35.47610842795814,1670.6698153604193
canadaojp_2016_05_10_173000.jpg,39.922110768175585,2159.2943713835807
canadaojp_2016_05_10_180001.jpg,37.61183409382462,1921.0662254171234
canadaojp_2016_05_10_183000.jpg,38.1604388542778,1907.3211511635911
canadaojp_2016_05_10_190001.jpg,38.37658528298532,1948.4278045967576
canadaojp_2016_05_10_193000.jpg,37.9666173696845,2026.540971807
canadaojp_2016_05_10_200001.jpg,37.835255598104965,1901.5118225530127
canadaojp_2016_05_10_203000.jpg,42.00828026564802,1911.0434558697696
canadaojp_2016_05_10_210000.jpg,16.709336935744044,318.7716148297089
canadaojp_2016_05_10_213000.jpg,0.0,0.0
canadaojp_2016_05_10_220000.jpg,0.0,0.0
canadaojp_2016_05_10_223000.jpg,0.0,0.0
canadaojp_2016_05_10_230000.jpg,0.0,0.0
canadaojp_2016_05_10_233001.jpg,0.0,0.0
canadaojp_2016_05_11_000000.jpg,0.0,0.0
canadaojp_2016_05_11_003001.jpg,0.0,0.0
canadaojp_2016_05_11_010000.jpg,0.0,0.0
canadaojp_2016_05_11_013001.jpg,0.0,0.0
canadaojp_2016_05_11_020000.jpg,0.0,0.0
canadaojp_2016_05_11_023000.jpg,0.0,0.0
canadaojp_2016_05_11_030000.jpg,0.0,0.0
canadaojp_2016_05_11_033000.jpg,0.0,0.0
canadaojp_2016_05_11_040000.jpg,0.0,0.0
canadaojp_2016_05_11_043000.jpg,0.0,0.0
canadaojp_2016_05_11_050000.jpg,28.613186188589136,674.3151702030775
canadaojp_2016_05_11_053000.jpg,33.90760189630646,1244.1319574019458
canadaojp_2016_05_11_060001.jpg,32.071706866331354,1281.0727838734283
canadaojp_2016_05_11_063000.jpg,36.52300267838998,1791.1490209326723
canadaojp_2016_05_11_070001.jpg,38.37656484180511,1404.1949760959692
canadaojp_2016_05_11_073000.jpg,42.412060058172024,1644.1061167958908
canadaojp_2016_05_11_080001.jpg,39.98658641816542,1556.664338830904
canadaojp_2016_05_11_083000.jpg,44.01121823877204,1695.6639836856787
canadaojp_2016_05_11_090000.jpg,44.02503627813341,1958.845794827182
canadaojp_2016_05_11_093000.jpg,52.93990650243865,2057.343785239949
canadaojp_2016_05_11_100000.jpg,54.28639323908957,2158.8429673226547
canadaojp_2016_05_11_103000.jpg,39.614458701671495,1546.9151863855386
canadaojp_2016_05_11_110000.jpg,45.33832812579383,1943.9896467653698
canadaojp_2016_05_11_113000.jpg,41.913551867410966,2004.3623626431847
canadaojp_2016_05_11_120000.jpg,43.64024634202104,1684.4087372183128
canadaojp_2016_05_11_123001.jpg,45.89172961756338,1952.95316076744
canadaojp_2016_05_11_130000.jpg,51.40421798792105,2339.1627754263927
canadaojp_2016_05_11_133001.jpg,48.301845977493265,1968.2424692210325
canadaojp_2016_05_11_140000.jpg,50.93798721453793,2081.7431527362764
canadaojp_2016_05_11_143001.jpg,52.359632400104154,2229.8093475452956
canadaojp_2016_05_11_150000.jpg,60.35595933832495,2604.4500162401805
canadaojp_2016_05_11_153000.jpg,53.392746318206065,2875.9878810308423
canadaojp_2016_05_11_160000.jpg,44.358017149951735,2799.2062545267486
canadaojp_2016_05_11_163000.jpg,52.89663689001931,2420.189596965034
canadaojp_2016_05_11_170000.jpg,52.058997413694556,2270.6651100227386
canadaojp_2016_05_11_173000.jpg,47.00924675640146,1879.333854517119
canadaojp_2016_05_11_180000.jpg,45.50715183311741,1942.0034365532333
canadaojp_2016_05_11_183000.jpg,61.28058794391099,2240.406616659478
canadaojp_2016_05_11_190001.jpg,61.81779168571864,2436.238462224398
canadaojp_2016_05_11_193000.jpg,52.83089408531474,1999.9308330037318
canadaojp_2016_05_11_200001.jpg,55.843046267718336,2390.822729050283
canadaojp_2016_05_11_203000.jpg,45.55903055619062,1589.278596535791
canadaojp_2016_05_11_210001.jpg,41.76462874053752,758.9224766625778
canadaojp_2016_05_11_213000.jpg,0.0,0.0
canadaojp_2016_05_11_220000.jpg,0.0,0.0
canadaojp_2016_05_11_223000.jpg,0.0,0.0
canadaojp_2016_05_11_230000.jpg,0.0,0.0
canadaojp_2016_05_11_233000.jpg,0.0,0.0
canadaojp_2016_05_12_000000.jpg,0.0,0.0
canadaojp_2016_05_12_003000.jpg,0.0,0.0
